temperatura,umidade
18.053656,63.629856
25.21292,26.977024
9.383407,86.55042
18.466093,58.205822
19.123657,65.15899
18.109646,40.926804
27.539217,16.938963
17.334156,47.62208
14.36084,70.24023
10.543181,75.439835
17.313549,70.423515
18.608013,47.870476
20.919352,54.55127
16.179276,82.07196
16.593367,74.0561
19.438538,46.44034
18.31891,49.180286
15.767637,61.03319
18.961802,66.68217
10.261706,82.28583
23.492245,46.566612
20.11102,47.26839
10.8897705,81.57979
27.76941,27.572948
8.027763,82.08685
14.482093,81.65346
18.106804,59.58103
20.396807,45.873154
21.609077,60.885433
13.666542,85.357475
9.815356,87.77255
13.566911,67.27989
17.985336,45.06
15.727457,80.2227
25.544239,34.549316
19.079628,59.33061
9.338144,74.627
12.055837,75.5982
14.828035,83.51454
14.009861,82.588165
21.205608,36.82249
25.362778,39.52637
28.890825,23.984873
10.2725115,86.04182
15.916081,61.424625
15.062855,82.87993
18.971292,69.37155
16.115623,62.55989
14.655284,57.684246
14.924329,63.91747
13.023874,82.64983
24.257114,43.577168
31.34684,14.405828
10.016919,87.53139
18.63107,58.41592
16.238108,67.08632
18.244423,68.77224
19.403185,69.39548
24.96325,37.852814
10.421686,87.012634
14.504273,61.80468
13.124789,85.990685
16.071579,63.89103
28.155315,20.504423
15.202271,78.52894
17.01482,55.895668
18.4874,43.883724
18.911232,63.479115
18.323145,71.25898
30.289923,20.218107
15.527616,63.781277
15.675021,62.795715
27.428328,32.709633
26.015556,47.186787
17.678137,55.79526
17.63945,62.098816
14.55797,74.49661
17.91506,66.49699
20.217821,61.268787
13.705055,88.18739
25.300858,43.785637
17.207104,57.737534
19.257475,42.877895
10.840336,85.04033
10.334986,78.5541
24.970497,25.818905
19.671684,59.58317
17.132292,47.220207
21.894691,39.08154
16.597889,53.35769
21.490856,52.220795
17.010092,61.49218
17.085226,40.125248
15.528816,66.13188
17.247936,67.48756
27.868277,32.376965
11.297647,76.550674
19.206758,47.69119
21.87788,56.226345
19.803864,67.29692
30.900417,18.350138
13.808574,70.28112
17.59577,68.72826
13.654107,82.57811
27.978214,29.367004
22.958012,34.309376
20.239927,48.543324
14.583987,78.23852
14.9674635,61.919968
16.232325,62.870388
18.731752,55.43138
20.240623,59.672092
26.84414,24.052818
29.051954,29.44467
27.954424,27.825937
24.221174,41.16249
14.203562,65.648834
19.942411,56.20073
15.0758,64.613846
11.013026,77.266884
18.425816,67.69654
16.859497,72.272446
23.755735,51.735435
22.657263,47.151897
16.333048,56.149815
26.033007,30.9448
19.751305,45.606903
14.091625,69.285385
16.633572,57.63096
22.727724,33.225044
26.684664,44.038292
16.791735,63.198128
16.575068,57.341362
16.337934,59.686504
28.0917,21.459644
18.741865,57.16892
24.95248,31.20076
11.131347,84.364975
16.890013,69.41328
21.052664,49.12
27.537071,19.401876
17.350573,74.195465
10.904823,79.11924
25.473282,38.960278
29.926758,24.845715
12.893028,74.96216
27.10788,34.551514
15.050938,57.10487
16.696327,50.952282
19.678093,51.08497
26.072243,44.604126
30.565084,18.164722
20.995611,57.24847
20.201948,56.848267
20.169928,46.901978
22.470043,29.850498
20.43188,32.16427
15.017811,73.27152
18.878513,55.41801
15.555882,49.352734
7.925993,80.628914
17.771908,55.95788
29.32163,27.37596
27.182278,32.59041
14.988026,73.17507
28.834362,20.836452
26.960384,26.580778
20.447865,55.991985
17.90951,48.53656
18.3475,59.47262
27.23295,34.615208
12.386491,65.0942
20.32147,29.844837
22.096973,39.659286
20.81329,55.402603
28.816292,16.554863
16.865822,54.843937
23.352173,51.59341
16.953787,55.915234
16.777914,66.84624
19.453222,40.095127
27.781965,25.239199
25.19519,42.15171
12.385957,74.81196
26.944342,36.939106
9.733751,81.97584
11.081518,68.53569
13.647249,76.7878
17.623346,41.207268
12.61235,73.86096
20.253712,41.345936
9.47412,67.86757
24.961878,43.22153
19.32139,40.71946
13.956148,85.370735
23.564451,30.259825
18.633934,67.99028
27.086943,21.294373
9.354275,87.79315
16.692245,61.737465
25.525558,46.569595
20.789715,63.607044
16.466478,62.633205
26.58441,26.463596
17.682589,59.95477
14.9050665,59.478027
15.314598,60.27159
24.534155,34.54799
26.204311,38.02133
24.479675,52.510376
19.042223,54.17506
15.043343,69.82797
18.51758,45.072346
28.588367,23.021317
12.976223,83.63947
14.187226,88.19882
13.033863,89.25002
26.05875,32.177326
16.840334,61.86806
16.43811,59.36658
21.560701,39.44199
26.006353,32.196205
14.820719,82.43291
11.581534,55.326523
27.675304,27.007772
23.839176,33.188614
21.685928,49.68806
18.512388,66.64242
20.298292,43.746803
11.469634,81.37541
14.416632,48.190193
31.133747,18.226782
14.899642,62.904026
27.146023,46.558247
27.118849,23.071432
23.17563,48.6742
17.738132,61.45059
19.169432,42.00211
17.129118,74.06864
24.248337,41.181664
16.920292,67.69587
16.663887,65.056046
14.30194,61.614456
21.210335,61.014877
26.04376,26.391872
22.417425,37.9034
20.384556,62.275116
28.019287,32.296326
18.750856,40.2224
14.8229,65.32488
11.254168,81.55044
27.149364,35.971783
15.423512,74.48501
15.974741,64.73784
10.52299,79.403175
17.857046,70.07952
12.200154,64.80823
15.164628,82.914986
24.399567,40.122597
17.78921,48.649464
22.87839,35.490257
25.224361,37.32043
22.526348,54.93282
27.35668,26.748528
17.669794,55.424892
27.310236,38.174355
23.333954,31.404953
22.873055,51.090496
18.28361,61.722275
19.131365,65.80041
13.08138,88.37901
17.915537,64.33633
19.0074,43.43046
26.266258,23.163256
21.518696,53.979717
19.23533,45.4026
15.325695,45.176075
17.73849,63.787613
25.969519,47.283043
18.644384,44.42092
19.00977,33.987232
26.651834,34.073856
21.991528,37.17073
14.694345,74.112305
18.743301,71.7634
24.977911,37.918537
10.663611,88.38714
28.270262,21.448935
15.203453,73.20671
12.821208,89.14787
31.20959,18.819456
25.612839,38.812984
17.135773,73.556755
25.581165,43.278137
12.279018,69.809364
27.420673,22.011269
15.818656,67.88866
24.790894,50.841984
28.4312,29.242918
15.547072,57.94116
17.482025,41.086975
19.129833,41.643414
10.3943405,87.92054
15.638452,63.388916
20.467913,57.435783
22.146233,50.177696
24.365337,37.354553
27.736158,32.451984
19.789238,70.67048
17.79334,40.301685
24.210901,37.08618
29.108738,29.96446
23.736446,32.132652
18.991695,42.764507
16.828135,71.04468
16.575779,57.10221
18.052147,54.417755
13.824982,60.767525
20.812187,54.144596
17.570896,69.80467
21.943684,44.006996
15.387542,66.34797
25.612003,40.937336
12.500856,71.47171
21.317461,46.274033
29.9607,25.510942
18.757017,42.27915
14.979384,79.99303
20.271717,47.94119
23.881195,57.161907
9.91929,67.1215
15.200922,51.61494
21.887182,30.408415
13.288578,65.68243
22.801043,47.6228
13.09709,88.66849
16.580229,48.695465
17.661533,49.338436
17.240295,57.366432
28.026424,27.369705
12.070874,71.74284
15.142679,77.21135
6.556555,81.78211
14.836037,78.11449
16.906237,59.11
18.241888,69.41998
16.55564,77.60553
18.575665,42.95092
21.934656,60.252354
13.963585,83.4813
21.903284,41.418007
24.559137,19.521427
18.417286,49.913643
11.083175,72.64217
20.764513,29.795687
20.906153,44.558468
20.531778,52.401352
23.275505,33.817013
24.135736,47.312874
24.185019,48.03238
19.845629,52.140755
11.776253,79.19575
22.799685,45.115738
21.325285,36.4248
15.729445,57.526608
22.945892,55.31937
21.786335,40.873608
14.925773,60.167446
21.974731,43.49876
18.657492,55.968494
18.814217,41.025433
24.034208,41.381294
22.168808,41.273594
15.382246,62.761
20.277082,60.57358
14.280119,73.22789
12.129306,92.74482
13.048731,61.830486
16.016321,84.78185
14.146006,69.33658
27.354311,30.851305
22.481064,46.99883
13.733804,88.17894
18.281569,54.21788
20.696014,59.611107
27.97598,30.37715
18.890095,70.05211
22.25915,27.335852
21.333677,56.76708
14.584123,62.40407
14.891946,72.99536
24.631916,50.697132
17.021534,70.31362
26.80815,24.796408
27.134874,27.346865
25.209059,41.16624
13.687626,64.962135
21.307234,60.943676
13.207225,64.22639
16.23091,66.180534
26.015083,28.565641
17.157238,70.99294
9.880879,87.41135
27.083704,24.438496
14.897615,78.89879
14.95174,64.87929
10.314186,69.86417
16.035452,53.456154
25.42242,27.7952
17.664581,67.25151
16.0775,57.92271
25.220793,37.75258
10.633206,83.12117
25.067593,48.056858
28.625528,17.010996
9.064878,73.09038
27.768272,25.89704
14.4259615,83.367645
23.62305,48.133995
18.787437,74.780655
13.448463,80.31423
14.610882,67.94516
10.787568,84.17429
25.3063,28.514965
22.115906,33.62871
10.023827,88.57549
29.32865,27.864637
14.603185,76.31732
21.741255,39.08381
17.957415,58.993973
25.779755,30.95986
28.173244,25.329273
22.9976,36.927814
16.211508,72.34923
24.308851,41.65475
21.492846,52.853924
13.096211,72.35071
13.807915,72.59854
17.643057,76.611046
14.906119,85.48493
18.49908,46.298115
7.1838245,83.039734
10.433029,71.38112
16.446522,56.050938
15.953037,78.34517
25.11615,40.805393
17.355719,75.922745
13.220586,65.59387
19.74583,51.722065
14.096596,60.80014
18.251324,44.280113
16.768429,65.23402
21.188812,58.082428
6.3344793,81.541664
10.017313,80.6264
23.432035,23.82671
23.312614,37.010563
26.016867,37.528248
29.931631,19.76363
13.21729,66.42682
19.758718,52.413296
17.39182,57.727386
16.938095,55.88865
16.888308,68.70344
25.263224,43.09217
12.856781,90.39326
22.971775,42.110165
11.787666,81.08916
25.573984,25.187899
16.303534,69.79351
28.012972,27.881008
18.744358,56.307518
11.957945,81.67593
22.446678,27.680157
13.741261,62.208633
17.031372,48.41115
27.900734,20.818905
17.552887,67.2856
22.492535,38.994816
14.009933,72.41454
29.407887,22.425478
28.655497,22.415873
11.506706,73.56486
18.471209,53.604218
21.523277,50.60879
13.702311,69.420685
17.086088,55.01221
13.799433,85.54841
12.303862,68.26019
14.540533,71.8386
13.977365,68.92547
14.924941,59.881054
18.942865,61.52776
20.36701,57.277084
27.93769,31.533453
27.761541,21.830616
18.26671,49.28884
11.639779,90.53924
15.029667,58.38517
26.752113,41.497
15.028135,58.50976
18.874489,44.784927
17.511215,49.482304
19.690495,43.844612
10.571419,50.461876
9.504924,73.933876
26.93262,33.189426
16.581388,50.66864
26.155067,51.740765
16.128338,59.45395
12.352376,76.30968
16.356571,63.25789
18.332039,53.10401
16.85274,53.85094
19.980669,44.022785
15.931032,77.664055
20.062235,44.175316
25.013914,35.702293
14.294146,82.58958
13.192303,80.545074
19.550877,46.166267
12.310659,82.5594
24.657652,52.02989
20.410501,57.913445
21.57398,41.08407
21.489075,57.197063
15.763602,61.695683
30.864412,31.359602
29.124012,30.806965
11.684249,68.09803
22.996191,39.8998
28.257046,36.428764
17.816444,61.326897
16.34502,72.71685
29.051386,24.372341
15.452604,58.688843
14.996537,61.302197
17.229567,78.25211
29.334993,26.967043
25.90392,27.583132
26.29794,24.943083
22.641045,35.111095
9.703346,68.67113
16.808395,66.0661
14.930173,65.82627
16.757427,63.185856
19.66229,63.95849
10.61865,71.29714
15.936675,74.90048
18.6082,53.78109
28.027033,29.729445
17.507673,56.07846
22.409613,25.66148
19.358612,31.851925
19.718431,62.649246
21.239521,35.992287
18.048338,53.93225
20.479939,54.455776
22.97789,51.769405
16.900053,77.26844
16.655563,51.694153
13.774253,68.4438
9.540823,65.37301
11.634473,51.864647
26.484253,26.531662
23.636381,47.640396
16.94186,71.910034
23.568214,31.003643
19.682592,65.59667
20.619146,59.757042
17.872765,68.80762
18.117596,42.286438
24.33883,20.607155
19.039856,40.940155
14.660123,81.07393
17.070066,66.45462
28.858452,26.880722
27.933105,29.34225
16.451653,62.28019
19.016508,34.35266
17.115618,65.56222
9.642249,75.22859
26.873182,27.280657
28.761826,17.88506
12.9896965,75.143715
19.128464,69.71436
15.983466,64.50201
26.949244,21.466642
20.950523,45.56917
23.631016,39.48312
11.84856,83.582214
18.824186,51.501747
11.452891,75.218735
14.344141,74.9869
17.502699,54.353992
26.093231,37.00048
14.3286495,61.35771
29.731731,16.783983
18.046995,52.189075
12.206072,71.90478
21.772638,60.89453
13.960524,64.58083
20.521437,43.928307
18.74801,72.28488
28.105532,23.853888
18.604824,55.416492
18.213486,59.688698
25.287745,38.541473
18.411146,65.27981
23.149948,35.63352
12.913952,88.059
13.281032,72.86621
23.770168,31.97745
27.784588,35.38561
24.36893,50.44375
16.732939,52.335205
12.20915,63.492195
18.172922,59.676956
29.24284,24.925913
14.814542,70.97969
21.378788,42.031662
23.641644,50.571365
11.102977,82.22953
10.721368,81.66148
16.291494,76.544106
10.149463,87.50649
17.701004,72.49715
16.503372,75.08124
13.223048,64.43901
28.127356,19.766537
22.853655,44.351994
27.3543,29.870426
22.178734,46.85394
10.265682,86.216064
26.250856,25.861494
17.011269,75.29331
17.133156,54.935566
18.849398,71.26515
10.885909,81.50497
20.876562,64.06091
19.7033,56.25333
23.932886,37.693157
15.658328,71.01091
18.202003,73.15715
23.335361,42.46133
14.316957,68.100914
13.905192,68.201805
21.533222,60.40552
18.037777,62.0314
24.609707,38.378693
14.973292,75.18817
18.785353,51.960827
13.4864,62.301434
18.061678,63.486755
23.83681,23.125273
16.009758,53.82643
18.695807,66.37967
13.344532,75.368996
25.221117,47.51048
26.104391,35.10113
20.088781,44.574226
19.704388,66.76063
20.778194,57.648026
11.740783,72.38662
26.019888,38.4478
12.761444,66.21205
22.938835,40.2987
14.73826,72.20432
18.762325,44.20123
17.221413,49.984596
16.817783,69.465355
26.934572,32.54914
28.314314,28.675219
19.198591,67.81942
22.99437,29.840197
18.32497,52.975483
10.167043,74.76279
14.0659075,77.01033
24.939753,31.639757
11.784945,76.52468
22.800982,56.462044
19.462385,47.16833
16.146915,78.379585
27.441864,21.130098
18.155693,52.086132
11.005022,68.19927
14.227567,58.259464
23.066605,52.769905
22.056805,49.897106
18.38516,43.6978
14.507086,67.70171
28.38052,35.097397
15.603179,56.37293
17.040604,64.86966
6.7174983,78.97455
12.347644,65.30163
19.895061,33.152634
26.875801,32.23894
15.434606,86.56152
15.033609,72.80144
26.34426,31.771488
21.082268,58.63117
22.12096,53.308006
11.920719,79.732315
15.193191,71.35714
19.767422,53.916508
17.43025,73.75934
17.435202,73.291336
10.806984,72.931274
15.515401,58.548542
28.315802,25.559216
26.502691,35.946434
10.778852,68.75191
16.213337,78.62628
22.080992,30.374334
11.791718,71.5648
19.88524,47.482788
16.24598,59.91943
15.638841,65.416695
23.454,34.000008
18.163637,61.392456
15.749818,65.65863
23.050224,49.72963
19.060188,67.48894
18.826483,45.369938
24.552452,33.155804
25.527403,26.06177
21.273138,43.67074
12.293574,67.74686
27.866997,27.72546
28.929506,19.940205
19.25583,52.13444
25.060963,36.51439
17.64223,72.75862
13.556485,80.65608
17.092968,50.062622
15.739008,56.613464
19.30378,54.97542
28.208782,24.084518
18.882614,66.83235
17.44398,61.997623
27.873516,27.364384
10.437553,86.19384
11.57237,74.91051
12.6985855,84.96035
23.521748,23.772459
17.045313,74.45302
20.300936,45.710888
16.374058,60.56479
26.84544,32.28853
15.181217,76.76599
8.873657,88.00764
20.211597,49.83723
10.089555,67.82106
16.377596,73.94577
22.875486,45.476418
14.757341,75.08751
21.56338,42.160206
14.169991,52.972195
18.593744,46.69783
14.776788,78.2472
19.249046,51.504475
23.91535,46.750256
22.65702,23.271421
17.367071,52.716595
8.3032255,79.697586
14.529504,72.99863
13.675002,72.737656
19.114716,54.36715
10.780234,82.35208
13.54931,68.81559
21.080347,48.852837
16.706955,63.493538
12.540701,69.10889
28.23786,30.029007
25.163046,20.166342
13.406548,79.24442
20.82157,52.186806
11.046,78.238716
15.401046,82.23784
18.97486,42.777725
24.124989,47.93234
17.545187,48.368843
21.540789,45.24356
19.744305,64.702286
17.430077,57.490013
23.03133,48.189926
17.178715,49.044353
26.244822,40.691624
17.366201,56.73282
18.035315,49.24226
16.936775,62.83221
16.571396,55.26755
23.66859,43.631958
11.002372,78.54421
21.93398,62.959167
14.471267,86.060165
27.59449,23.39043
15.156836,64.37657
17.714556,67.65733
24.947065,45.618744
20.28282,40.473293
19.123417,49.59745
24.020292,35.569775
27.930702,20.476477
23.574602,41.839775
15.382102,65.22189
13.298735,87.84038
17.503174,70.895546
16.725416,52.67856
19.34785,47.890316
17.944828,68.297455
25.526407,43.380257
21.936386,34.27624
17.153261,36.132915
12.678604,62.142357
16.29408,58.61171
25.04268,38.71463
16.583775,69.16189
24.28349,38.580196
8.665219,85.519485
27.113186,28.921955
18.527822,63.169884
15.805391,56.136745
14.399849,64.43025
13.770698,67.2056
20.382193,47.928055
13.066805,85.27244
14.863458,78.62469
17.25909,54.13717
21.355717,49.510212
28.49794,23.811865
26.958824,32.39342
14.959681,62.374035
26.936966,25.592829
10.505834,85.59822
13.229,74.11663
18.744375,68.23715
28.275263,25.634912
11.060665,68.626625
16.508057,57.148144
18.649065,52.601646
9.09625,89.25204
17.517344,44.625793
14.49431,64.22088
16.161243,53.011124
12.8626175,67.907074
18.034786,40.76858
15.3516865,75.7166
14.739788,73.700455
19.551195,65.41742
25.628733,35.240757
18.319176,68.52036
19.601965,37.76529
13.931211,62.067978
13.866683,73.50819
21.882683,44.41119
12.975651,92.02359
12.654442,68.65467
14.441198,64.68081
16.183266,66.157974
21.600224,57.923973
23.687284,28.549282
14.668723,71.845764
15.733602,75.86864
23.590708,26.78332
27.848675,26.51143
24.110193,48.482315
20.316502,56.910446
15.046032,79.18221
25.262686,36.889168
12.532679,85.44063
21.179495,45.343582
18.47692,41.879227
12.811676,68.58248
19.172531,69.666626
16.56479,72.98043
27.608585,40.83661
28.164013,20.055586
15.427103,62.22075
20.262295,61.589252
19.249102,42.794056
19.027208,49.651012
30.448524,21.01667
26.152178,33.282543
11.61908,75.57249
24.174488,29.714048
9.962767,89.84061
15.427524,74.5732
22.25452,57.987095
24.692413,39.40446
29.738909,22.631748
17.378777,71.12483
20.020483,61.54897
15.174066,69.90697
27.09647,21.238102
16.351116,70.4045
12.461758,80.92415
10.638358,80.18973
12.571809,79.45222
18.39332,68.79333
19.688145,62.021584
19.18164,65.38697
11.297146,77.94738
27.20829,29.39883
24.476736,44.025574
15.117754,75.29657
24.182621,21.208958
27.814268,24.15949
15.787503,48.996475
22.760788,46.88362
16.401667,53.371666
26.108213,48.409084
16.17204,61.589
27.564875,31.016743
25.994236,29.254263
25.613735,38.94888
18.007063,56.60005
28.956251,32.004055
27.103949,33.26384
16.60422,47.403522
18.493221,65.655
10.66301,80.97264
13.682694,74.64016
17.769932,52.869015
16.7578,54.008232
28.923437,21.724447
20.524233,44.77001
19.877695,63.194
17.635742,41.037888
28.61949,28.96368
20.109823,70.77258
20.400833,60.19618
24.166155,50.316696
20.384449,32.24979
16.779959,65.79591
24.592854,49.8142
11.886037,78.13481
27.068764,30.397411
