temperatura,umidade
16.433863,61.276894
24.593388,41.71678
15.593482,79.99876
21.756802,43.796486
14.937181,85.41552
26.767216,36.075165
18.955374,65.56064
16.046339,64.134514
18.827955,63.041275
27.087881,26.36086
19.30347,39.31523
27.207037,27.93334
10.536396,63.7319
18.956617,46.948635
7.659989,77.985054
24.589346,41.772392
19.822702,50.321236
20.535002,66.3816
17.784637,65.22476
15.435743,60.080605
19.54733,49.55908
11.651713,84.06056
17.043049,78.495476
25.562927,41.54011
17.618143,51.21179
9.81341,87.78917
16.766918,61.642128
11.50199,72.70853
19.453312,46.796307
12.291441,84.94669
29.360209,27.62125
18.080284,67.49465
20.424446,48.108448
18.865664,50.71615
17.58846,60.02609
18.730745,45.954983
17.386812,51.75005
19.40453,52.173016
24.971237,30.80214
23.454819,48.187695
10.202913,84.8194
27.561083,25.362812
16.154842,55.80915
11.880011,78.03286
18.299423,74.47774
16.997803,50.97267
14.5274935,70.07729
22.963997,56.65154
27.685036,23.174686
16.39421,62.10969
14.427569,61.961525
13.581252,81.78647
17.576231,52.471134
12.958303,64.85423
21.42878,42.199417
25.848322,38.814682
22.475323,39.280327
25.530617,31.156546
23.969715,31.68997
20.992434,43.684532
19.485651,47.169796
12.205772,72.49674
11.195,68.93807
17.582365,61.20112
14.971562,72.934006
16.948347,71.908104
9.322578,69.767204
28.47423,30.452507
26.072266,32.125538
13.200804,73.4014
19.075909,62.8608
17.859388,56.66161
19.007542,47.63849
15.165387,79.653305
11.832758,67.0924
17.976526,62.68041
28.22145,25.628597
19.733278,57.154236
14.608162,69.444695
25.11737,31.900423
10.295326,84.0459
15.662601,67.009445
13.845522,89.238205
13.547751,79.34883
14.3669,72.26423
15.600706,73.88545
22.244556,46.15834
25.595669,46.279064
16.51685,73.203705
17.837254,62.93321
27.940268,30.634905
24.110619,40.45487
20.796354,49.23544
21.32057,58.43431
10.154175,84.87838
19.329046,67.588
14.842971,65.26384
16.004204,58.044968
16.214046,56.256718
15.511402,73.26256
16.271378,69.5331
17.779564,68.56886
14.510149,67.72978
19.737484,62.855843
13.975645,82.58436
27.085796,22.766243
28.191074,15.61195
16.81716,55.355743
14.815308,67.16361
12.312485,68.410255
18.568556,49.06982
25.051731,22.144009
15.378319,58.16832
12.100424,77.98774
23.351465,53.435936
26.397053,27.928852
16.02908,73.442764
24.54884,36.871326
29.683815,26.45433
20.382164,59.004623
26.811247,26.807487
27.455914,20.824184
14.710431,62.35028
17.329508,63.184246
11.1334095,80.54591
23.361074,43.988483
8.740587,86.86927
20.68087,43.379627
7.8205643,82.13666
26.00292,43.81111
16.10909,73.15802
23.166246,45.641632
23.307302,46.314297
15.209084,85.40864
17.09456,54.97761
13.112165,74.79506
11.9681,69.20657
19.148243,47.517853
25.420012,36.331287
15.594772,73.60564
17.609161,41.051647
9.204394,87.97211
14.659788,74.33599
11.450453,68.08256
18.088276,52.92949
11.606399,71.77778
23.62282,50.961258
18.310171,72.24921
29.836843,24.519321
28.824402,19.391817
15.034543,68.68989
17.86623,57.77422
7.3048697,74.076416
12.901635,74.48223
19.276789,56.869995
12.644674,67.53732
21.639776,34.45174
8.805444,87.38858
10.103364,83.934135
11.072518,70.13512
16.541906,55.198242
24.500118,48.545753
20.72929,44.64995
22.860357,40.70959
17.290073,67.389885
23.58845,46.334454
14.030863,75.78656
10.686747,71.040596
22.619383,28.858479
19.411716,61.233437
11.684871,74.5464
17.228111,51.941185
20.424757,46.216366
17.074118,69.43928
32.452774,17.672112
14.7938175,73.39189
25.983957,19.066128
26.44633,25.811888
22.684258,32.850563
15.366056,54.721485
11.735878,78.20663
15.460016,65.424164
18.275568,56.952026
27.403732,30.69415
28.044031,30.74608
11.386471,81.52813
25.382881,31.305191
13.287603,65.65502
31.370789,18.514671
15.798833,58.05842
17.225367,74.72075
27.182268,36.44346
16.651869,74.18556
14.939302,81.150276
13.321967,51.796783
12.960972,72.34582
15.416024,79.28975
24.496191,45.871986
10.554301,76.8965
16.57854,54.32832
17.676823,67.492966
15.661718,72.7251
16.40833,59.4936
26.59024,37.1706
20.741476,56.412697
17.605902,66.271965
18.602535,52.107998
20.016056,53.940685
13.859317,70.61312
16.338215,82.43444
10.177482,79.670685
14.991196,76.91664
12.45901,89.31812
12.644557,65.39706
9.900766,88.440125
27.66797,22.36241
22.96372,40.381405
13.828827,71.7819
19.625015,50.37849
22.605898,52.01497
25.602297,37.04837
12.13338,90.593185
23.020365,47.558372
19.002335,41.025803
19.032688,62.323723
13.840448,61.4506
15.716228,66.397575
8.7781925,76.71865
29.699467,30.382622
13.667118,82.55979
12.356089,83.36991
16.741976,55.66058
11.094153,78.2107
9.7846985,83.04853
16.606188,78.39622
17.446259,79.26111
16.064754,78.52148
13.820409,64.236404
20.884556,45.011982
8.328749,84.92951
17.286406,62.416965
26.93129,34.793724
8.792406,85.29848
15.942286,67.69517
26.284746,36.74444
21.927822,50.678913
16.357506,74.30758
16.19162,73.502266
26.061415,27.69945
18.467375,55.653732
19.617504,63.294743
23.88285,36.571724
13.654727,84.61834
14.480424,56.9649
27.829952,19.657417
17.163671,72.80551
21.197016,60.259224
9.822163,86.7342
16.462072,53.864693
28.069698,33.185825
24.030836,28.709362
27.99879,31.81888
11.273676,72.07125
27.780527,31.873043
16.536283,54.253
27.178377,30.98731
20.650328,47.731358
24.360476,33.47677
19.162369,47.47759
17.613674,55.033665
27.559622,30.052206
23.928164,45.907104
21.315983,60.04198
23.61547,47.777073
17.805334,59.91405
17.589413,65.85716
19.039944,53.469765
17.428787,60.366325
11.146339,70.9507
28.96619,27.635431
23.888298,47.081577
16.12498,54.017326
18.846449,63.45459
10.090894,82.64888
26.780914,32.514793
17.654556,54.262478
16.622082,70.0205
24.74252,37.837925
15.631164,64.147125
20.430834,43.692947
26.319126,38.405804
17.777552,74.97551
16.961588,75.89577
13.386969,91.618095
14.989513,79.60478
28.33926,17.474373
16.087074,65.441315
29.626707,30.863005
27.344645,32.059483
27.223713,27.904215
17.636614,56.514523
13.956444,75.536476
18.092783,45.680115
20.838825,39.302418
27.003834,26.78397
15.380758,58.34412
17.44292,55.42251
20.059246,41.629192
20.88472,56.299522
9.906724,65.334816
24.323471,30.089558
17.440859,58.33281
21.232292,40.07038
15.477829,74.82356
18.808233,52.14
14.888241,79.35979
14.986838,60.238472
15.772844,75.89748
13.951804,67.33369
12.954689,66.42939
17.49858,65.72671
10.650572,78.35374
13.760792,66.5957
18.963581,44.54732
22.126675,48.42897
15.995234,73.24499
17.233946,65.384705
16.904663,79.29422
22.151733,53.410683
19.06641,43.86661
18.92814,54.155334
9.829873,84.19386
23.580341,49.15644
20.47948,62.241924
12.384068,56.444633
18.001005,66.322
22.255024,47.405457
31.36453,19.039467
18.870144,67.11341
15.208909,85.116615
21.950615,51.05012
25.57194,40.786438
30.757849,19.96555
16.725504,64.98072
21.606915,53.614853
27.45183,30.547853
20.051296,55.18672
16.875486,57.44226
30.441511,19.002827
23.383013,53.128246
18.04676,76.5701
24.670164,39.533943
20.115057,41.62849
28.465075,34.333405
10.539665,85.663086
18.050144,73.19847
20.386614,28.353092
27.789768,19.055603
16.426304,72.23245
16.455284,54.638733
29.361406,22.105268
9.562086,88.22528
26.042355,41.774532
28.219086,32.391186
12.846664,62.12886
9.780065,77.24696
19.620327,44.19359
21.942505,52.88258
23.001,47.14339
15.421864,63.201164
23.831451,36.858803
16.34085,58.870335
13.801387,51.41174
12.7165365,72.476906
14.175724,78.384636
14.149043,75.707634
25.91262,33.049824
10.6876335,77.89179
25.837725,34.62008
10.030396,84.45314
22.923048,58.04809
27.990923,22.153131
18.433235,51.274933
13.345926,80.17641
12.503887,69.314026
27.634613,36.866142
21.433876,55.504097
19.663452,63.725487
15.75893,67.08079
16.219484,60.084656
15.957173,68.429985
17.83442,75.90863
18.433802,75.80902
17.640774,69.06123
17.05267,71.93409
18.035889,49.69239
22.185843,24.83183
15.634985,72.08793
23.629242,46.01189
24.425848,36.891438
22.519884,45.584373
14.110509,56.294914
17.194427,57.948196
17.336435,77.826515
30.530525,17.740553
11.918015,91.63664
15.560443,68.95753
13.726386,67.3704
12.845774,78.28973
16.184116,72.02281
18.896917,71.16611
18.271172,48.511482
9.037998,86.53229
19.216421,40.745502
20.710897,47.90988
25.136747,48.71974
17.84181,70.21118
14.047279,60.735588
16.120607,74.51162
18.185053,69.925735
15.750314,70.140335
15.664715,68.946976
24.639797,36.874603
15.969464,80.07197
22.44361,27.188356
12.467822,90.874466
21.008833,44.576153
14.023894,71.82934
18.169285,63.02488
19.333866,59.61057
19.014997,68.64974
18.728195,47.559746
16.0341,59.567158
30.637665,17.654663
27.725729,22.763277
17.045324,72.39403
14.479745,87.01939
14.408749,81.373474
8.348524,80.4119
13.134936,67.69755
15.20927,64.710976
29.04132,16.815104
11.294026,69.3667
15.012508,63.552048
27.562027,33.73758
11.444255,69.43479
9.559508,81.69417
19.563461,50.34682
28.665623,28.40613
30.282558,16.347914
11.839011,66.61036
18.101517,33.581635
24.972311,31.913456
11.224138,50.873096
24.520302,42.812107
20.371794,72.555
15.155794,82.043915
14.904844,60.936073
15.906062,39.742523
24.015335,54.244263
22.509836,49.88844
26.867994,38.860863
17.139017,50.827297
14.094982,64.34758
13.440533,61.10755
27.559343,32.1261
24.832085,43.228783
14.119986,41.667816
18.092154,68.89136
18.742142,33.892895
21.596918,57.768665
28.168629,33.15241
14.241466,45.54493
29.286613,14.184575
18.219975,50.48521
24.798779,37.843983
15.170677,78.471085
15.245279,68.39681
13.799911,64.67867
21.748598,54.2708
25.653774,35.70394
20.609972,29.815842
12.003569,74.48005
18.196604,40.24978
16.410765,62.269108
14.322765,75.372505
9.334006,75.38475
15.6657915,42.54968
13.375409,88.20679
10.919131,81.15252
11.126096,81.910805
12.009713,71.462875
27.84521,34.744892
27.382736,30.034664
21.4065,53.20913
17.965542,57.216393
19.736118,41.19902
29.357735,27.90161
18.382776,66.5681
15.371509,60.8889
18.889982,43.87637
16.721874,61.855095
24.240717,36.634457
23.43199,29.693613
25.81324,32.601074
12.773319,89.25724
19.759867,54.30089
20.155313,51.785507
24.64595,45.63623
28.053629,27.390823
17.422394,49.417877
14.539157,62.740776
23.452309,32.57163
24.511696,39.334385
27.81156,33.45486
26.179333,38.997543
16.124928,66.42662
18.749487,56.715576
17.746159,52.277683
18.419952,47.788975
24.550789,41.26323
14.176444,63.80002
18.988537,41.914818
10.147565,65.05735
24.258183,45.53297
17.957663,67.60657
22.434658,53.0095
31.26104,18.48882
25.428537,25.072737
21.095587,30.677305
16.150473,72.89955
13.248842,85.90782
24.486189,38.963757
26.874504,29.974224
19.511724,61.986607
16.05692,63.87463
17.21896,69.09897
27.439278,28.928637
17.382887,59.88694
13.502468,66.248535
17.827072,50.88208
29.389023,29.95818
19.089314,47.04487
11.601379,70.404724
13.14913,86.08357
25.090351,48.07833
27.928118,21.526274
11.007801,73.12824
20.586662,49.761436
25.555752,28.118977
13.455163,86.117065
29.55425,22.558258
13.901876,57.547077
24.226873,37.123676
18.69464,58.36293
10.588154,69.77436
15.766649,48.31814
13.797146,71.40198
22.444214,28.164145
28.627562,33.913418
24.359734,50.053673
21.09972,60.272095
16.081251,75.55374
17.536463,52.41945
14.581436,58.638496
16.682127,58.21576
16.275028,72.83505
16.929478,57.00673
18.163296,46.18125
17.999025,68.9751
29.319292,20.191257
13.555657,78.48797
29.489279,24.083824
10.38181,79.131905
10.042368,86.61426
26.255041,44.07606
26.85367,27.558792
22.785877,45.12933
8.075238,80.478645
24.761581,48.458214
17.667933,53.18051
27.133904,38.811844
29.135946,26.261559
15.536266,55.04885
18.044804,74.016365
18.08239,75.34417
18.561823,47.188465
11.791198,72.145996
24.999111,36.466606
18.137278,68.30521
17.861944,78.03293
24.413097,37.100567
17.55594,54.66406
12.757952,66.09732
23.84479,53.578358
16.68467,72.46791
16.62781,61.011322
30.294928,20.20841
26.47356,32.2045
10.908313,75.58734
17.995533,33.833214
11.015718,76.298485
24.582214,31.517303
17.657284,70.23987
17.327248,60.967274
27.142569,28.529047
28.734478,16.622456
19.462833,66.319405
10.724687,83.32544
15.514688,72.64606
16.471115,57.595955
18.45238,56.331753
16.282255,74.5577
18.209423,56.357407
9.469762,71.51138
15.3998165,80.880936
12.370515,69.140015
11.834494,89.02905
20.46394,58.284283
14.975096,85.505226
19.93689,67.79086
14.969303,74.290016
16.37309,72.13829
21.677841,29.998909
10.33132,84.57827
11.816231,91.9873
24.285952,40.840237
25.518631,37.03501
18.902235,52.284267
25.050953,47.456264
28.240242,36.624264
9.244578,89.27535
21.479548,50.033695
18.67383,42.6101
13.740414,71.811745
14.308606,70.01955
17.670904,71.42533
9.600751,74.61309
16.480392,61.112274
13.380649,81.64461
15.300695,53.67246
14.069558,75.94579
29.373264,24.015347
10.934709,71.90292
12.45011,58.083366
18.05596,43.10304
15.961187,54.478573
20.557032,58.06011
26.87191,25.518446
13.660281,86.02729
20.06655,51.512245
14.834133,67.23368
14.598223,90.11315
24.38661,29.283857
21.21487,40.553837
16.101461,61.20594
7.4495654,78.73493
20.916,60.132572
10.679394,88.08176
20.636885,45.699352
17.06134,54.543705
18.112959,73.99943
11.372309,80.19288
25.056664,45.601864
30.317924,13.413416
12.157977,81.80899
27.302462,41.8171
13.31008,83.26055
23.050217,48.232494
12.997237,70.86407
18.317387,67.23731
24.769709,42.710022
15.071534,64.27669
21.102161,44.54832
16.056538,56.697113
20.195711,67.32571
25.356327,17.61374
15.358468,81.7695
14.956722,58.88593
19.189503,42.047844
14.9182825,65.31823
27.167812,25.232744
20.719694,39.772514
26.960144,32.54215
15.91419,75.85878
19.106943,45.53821
15.666559,60.267166
15.69877,56.108276
13.358261,70.671585
20.297483,45.091106
16.625433,75.42431
15.839156,58.320568
14.711178,77.5399
28.044847,23.131
16.192066,61.97394
15.387925,71.52846
16.73922,57.895065
23.162703,52.74766
17.764357,67.63229
14.51873,63.866116
16.421429,73.296394
10.524682,87.50924
10.837584,78.096176
15.304999,66.742775
26.04938,31.50278
16.619612,77.81133
23.331833,35.466637
22.409492,59.79507
28.038664,24.277758
16.861418,68.87902
10.687822,86.475296
22.728384,28.75893
23.58873,27.518152
14.27853,73.4481
20.566235,33.58766
19.539738,52.33819
10.814358,78.06424
16.146927,57.71072
15.600934,80.94746
22.77554,35.388485
10.762487,78.887764
19.0451,41.16288
11.314627,85.343864
23.029587,53.107166
24.985783,40.81629
15.385185,81.286316
16.15546,59.670605
19.200703,61.495895
19.401707,43.948723
18.456509,69.73307
17.553888,67.25969
13.6059675,52.617416
10.06895,87.08789
18.332212,61.817307
9.091578,72.548096
17.412413,68.26833
21.012226,57.280937
16.84455,67.14349
29.301996,24.780558
29.29127,29.413982
13.274341,70.31911
16.294384,52.09245
19.69419,44.177544
20.886366,30.858316
30.585789,20.371826
16.306862,78.31856
18.174688,49.284374
14.84823,64.73389
16.83776,66.85291
12.0212145,70.61469
17.271076,54.8878
17.09357,56.277626
17.294603,56.20027
9.440691,81.27875
8.867845,90.36706
20.29496,49.587017
17.973839,71.095116
22.673794,45.45467
7.3939543,80.39686
17.315382,72.7297
19.814447,64.34209
18.003216,50.418068
26.315838,30.801777
19.2151,57.15005
27.410992,29.213497
11.624664,73.148636
18.42212,42.05216
14.707642,74.06268
19.76329,57.1085
8.814034,64.96568
15.293825,61.554283
22.5605,55.60971
14.566669,66.438774
16.88136,73.45236
25.985023,24.416698
16.225609,70.05074
23.247877,48.227936
20.825474,39.89876
19.143946,53.226086
25.74242,19.670073
17.730288,69.519
24.935389,46.603355
22.173971,43.625538
15.827673,63.32399
28.929773,23.436798
17.661528,41.819885
16.988863,78.19217
20.510736,62.404854
9.751734,73.88617
27.0269,32.66033
11.506395,82.92601
21.47782,35.94057
15.327862,78.33105
17.851809,54.396935
21.63944,39.353268
10.928755,73.56456
17.718359,75.73667
18.277088,46.492702
27.66633,25.873405
8.58079,91.159645
9.793472,63.651665
15.40407,58.752655
14.751957,65.730896
25.489038,36.258614
19.741982,41.35821
23.238722,41.832455
25.60832,24.587112
30.869724,23.133526
13.907333,59.37041
14.756393,63.001495
17.377495,49.551003
17.675755,55.834175
18.656221,60.467224
17.087906,69.25384
14.080293,70.748505
15.50169,74.52868
31.42994,17.926601
14.7792225,68.86429
19.960035,45.50351
22.401243,47.442673
21.083885,40.847946
12.008592,76.98032
13.108504,72.64923
16.664862,71.5485
22.627953,33.593464
28.892378,30.04878
23.664167,36.31164
27.694607,22.758917
20.16182,58.000862
13.963851,69.22986
17.7953,73.571915
13.90885,72.17144
21.112703,46.47526
15.585264,62.197617
22.106739,34.222866
10.576715,79.99035
12.578346,60.63005
17.155756,68.074554
14.497052,70.377426
31.439964,19.415195
19.088535,68.17099
12.761036,82.32574
24.487148,53.14491
20.00447,43.04503
15.152584,50.456352
19.174934,43.594643
28.560547,28.465813
15.428668,54.223812
24.799992,30.144617
10.529185,79.27481
15.221797,64.49285
26.11464,44.747017
23.521217,36.710857
20.05434,52.217556
16.469933,74.17499
23.353405,20.962753
15.509878,76.74339
24.100483,35.456524
15.45699,71.690834
16.971933,77.54467
21.041197,57.036156
18.244904,71.13166
28.122456,22.24528
23.268995,48.61802
20.671001,65.10056
14.745807,74.89316
23.161373,38.532776
13.821861,66.821014
23.952196,23.324802
13.840512,71.97496
13.990494,72.724396
25.381006,43.11286
17.52086,67.1708
20.916689,38.31059
22.972532,44.985912
10.8198805,84.1905
16.627998,60.410755
27.983597,23.540058
10.032901,67.74246
17.461178,72.70049
22.027134,34.51532
25.521784,29.861298
24.687263,45.900677
24.869822,42.633823
12.669923,72.09619
15.156402,71.22263
19.662056,54.60244
28.37632,32.328903
27.528881,28.485378
16.178047,75.20118
13.698598,61.65626
15.644644,84.02431
16.21435,64.05551
30.239147,21.089375
11.538272,72.38446
16.573904,69.06667
26.26556,29.057518
16.385113,75.6989
24.336805,51.744267
30.660501,20.861145
17.187872,44.68194
17.24088,67.81785
27.7875,23.852186
19.420225,38.42039
17.194778,73.08092
17.210924,52.46545
28.18044,36.51118
12.486436,72.60429
28.420809,20.54824
16.47765,76.00447
26.932343,28.005783
13.6163435,85.131645
14.191379,62.727943
24.191032,39.60081
23.94386,44.257473
14.9627905,63.93458
15.154584,66.37304
10.74754,76.69618
18.38429,60.87386
15.787302,78.32809
16.511875,59.853752
22.453087,36.967518
21.345577,55.764874
11.227922,70.35694
30.866499,18.987814
21.84005,42.857834
22.529835,28.388882
16.539537,78.76048
19.0464,57.04104
11.32475,69.73144
10.513592,77.6124
11.245269,75.06931
18.700867,50.050392
19.389038,70.99897
30.656717,14.199953
16.037962,75.424194
27.46395,29.825335
28.732918,25.453594
25.002651,35.02288
17.216541,72.52709
18.903534,64.640274
15.367605,56.89407
13.479617,60.27826
