temperatura,umidade
28.830685,27.195463
14.893885,71.09427
19.447155,53.88345
28.316633,31.228344
15.797163,58.579296
16.408123,57.888145
24.601646,51.381363
16.488161,77.86191
12.699898,68.10336
18.5309,58.05456
17.960943,41.43726
28.750578,15.053007
27.147085,22.450308
20.104076,42.02132
12.085615,76.74646
16.152853,68.19314
17.398079,61.19292
17.276459,53.48243
13.399418,81.609055
19.321741,55.413944
29.724682,23.532614
18.69653,65.49189
17.120165,49.886192
18.97606,55.93544
30.288054,21.578403
14.648793,62.379692
9.57849,83.36538
27.968227,24.592426
18.800787,43.414593
22.992819,40.061462
13.201771,66.13712
18.774637,67.221535
23.238615,35.198036
17.361582,47.644493
22.668432,36.964523
22.577003,52.953594
20.491821,62.630577
17.500067,73.30265
10.459943,86.387695
19.498106,65.446304
29.057856,19.380564
10.848781,85.74932
14.508035,77.275566
18.96176,43.06178
22.828732,43.71165
13.231514,79.237206
15.665279,60.98969
10.290572,85.64065
18.351625,69.72274
24.249374,38.908825
12.022335,79.23828
18.934788,40.901855
11.300643,72.61903
16.079792,69.67157
26.335384,35.74528
12.455872,91.97468
19.465603,61.098503
10.989758,78.05593
19.481184,46.975624
16.317759,62.94335
20.319157,56.67023
25.591536,41.114994
16.838343,73.89006
22.951633,33.421
20.13325,35.9947
14.770536,69.83697
13.504886,63.38861
21.463305,47.552567
17.345778,50.97517
6.7053485,84.22927
21.200743,56.453236
27.358187,32.374798
18.028254,44.405872
14.900477,81.39373
14.848337,61.070953
11.36437,81.94726
19.489952,54.62663
9.486956,71.15064
28.706137,23.677458
14.6481495,59.335403
11.40152,73.69193
16.99694,50.829624
18.152098,61.039093
20.668556,48.099796
15.448559,86.878265
20.12084,44.51481
28.394499,27.76552
27.31654,42.737682
26.138992,30.0619
15.573997,73.67016
27.32604,24.89296
20.112797,70.07765
15.934929,58.780235
26.367052,44.81497
16.841795,51.44992
21.524563,48.746387
16.5792,64.12722
27.775259,15.123788
15.961641,64.00094
21.828873,37.76834
8.823388,87.04665
11.085413,82.57982
14.554567,86.22813
17.327118,41.022335
30.81069,18.175617
22.793228,54.91334
13.598824,65.52353
21.108116,42.916656
28.397287,29.433838
12.199957,64.932976
23.194754,53.852444
22.958784,41.89125
19.513912,53.957924
12.716186,70.954254
17.65953,47.323917
21.131912,53.665955
16.54065,75.23291
9.811207,87.89296
14.843511,66.000465
29.151352,24.23724
14.743831,65.053734
28.76799,24.065248
16.383236,65.98482
22.005623,54.435802
13.062234,84.592575
22.088982,26.177507
17.151539,62.64458
13.580983,68.83422
19.215326,46.04998
17.956898,74.52186
26.470055,37.14057
11.791974,71.73716
25.285542,24.591417
28.526236,23.774302
17.613092,61.300903
9.253018,86.96107
24.158638,41.40194
18.614487,60.80801
16.516462,73.25337
11.702062,78.74758
9.651859,69.66446
14.772497,58.625256
14.884079,72.81774
11.030583,82.01432
12.290777,66.23534
11.718208,81.88363
11.74206,80.45679
28.833702,30.77512
13.810206,72.50775
9.904064,84.107864
26.556944,25.813974
29.70578,21.301313
15.658573,58.990307
16.939272,74.74578
17.95056,71.48805
16.14959,75.124275
12.554523,70.85665
22.658855,46.223103
31.709278,17.54312
16.592798,65.709465
15.594315,68.977135
9.819772,71.79797
15.425677,75.37914
17.552528,65.525505
10.84801,57.391556
20.418135,58.959427
12.661032,72.75507
24.748436,50.02871
14.059168,72.91736
11.175671,81.03362
13.292259,82.07328
11.135185,74.164986
19.15557,58.98937
27.11416,32.51736
16.19568,64.48146
14.317251,67.024506
13.568856,77.47133
16.32996,68.58155
20.961544,60.37776
16.55386,63.577206
19.092361,65.24293
11.342849,68.569984
11.119274,70.165245
16.15289,75.03942
13.955295,65.29581
29.640377,15.886454
21.323162,46.10913
17.417192,78.84419
18.362444,41.613457
14.415866,76.02398
23.347483,38.17425
18.123236,51.967308
18.437292,44.25674
25.935278,22.687405
18.484976,55.686787
22.528435,41.961098
24.820066,43.34744
14.914126,58.190792
10.748142,78.95913
13.791469,74.41336
14.432156,68.19594
22.871572,34.785915
29.811634,27.899595
23.044735,37.4432
12.881156,77.86474
21.668798,59.250423
22.851894,58.488552
22.705696,49.806362
18.789965,57.5829
26.571922,42.816895
26.800648,24.802687
17.394043,47.910675
25.45357,36.13795
15.307564,71.76763
22.447432,54.94737
13.433354,67.42815
23.985758,49.140984
21.223377,47.92699
9.931683,84.16065
18.977436,70.52836
27.055782,34.41148
12.334655,89.05272
26.445612,42.961254
15.588632,73.924095
15.097564,64.64927
21.68016,51.023586
10.32074,82.209694
21.958172,40.73999
17.226805,63.62254
17.444395,75.34881
26.494516,26.958157
28.684475,27.37298
23.907366,29.043367
20.195036,42.11379
16.159657,77.58489
18.854698,41.100594
11.441147,82.87937
14.10203,68.45932
18.95757,58.936382
12.937341,74.70765
10.435841,66.162834
13.71978,69.20442
13.541768,73.74699
16.081987,71.054794
20.561289,47.387585
16.571232,70.0004
14.452065,80.82863
17.895708,74.02902
19.396507,48.129894
24.610313,33.654346
18.556416,80.95171
22.65843,50.49311
14.582648,85.47007
10.96839,80.609886
21.336784,35.103634
25.976097,22.898556
24.865221,32.909164
19.651781,49.98482
28.409403,20.14664
19.090847,34.485207
26.53124,31.938173
18.8397,48.582123
19.268436,48.569695
11.766188,72.428925
21.686295,50.155884
16.311295,59.904022
8.970601,73.930725
15.653339,60.062485
14.463872,63.938545
28.091923,23.977325
24.341307,36.79508
16.980778,66.695694
21.72882,51.622303
26.936098,39.17974
23.247366,39.94623
19.041739,52.143127
27.555363,32.522346
25.663162,29.62935
20.410799,42.533318
20.294607,45.30719
10.60472,83.2496
27.752005,28.102394
21.29661,54.75348
7.8776693,88.85053
19.041431,41.905087
17.749743,45.695415
21.637333,39.542027
11.314916,80.9009
28.838558,30.32749
20.050653,41.006657
12.592361,66.27587
25.365404,44.615547
26.957827,28.235394
15.102806,66.20019
17.40917,67.90113
9.026739,76.352585
14.116814,78.09541
21.59318,32.72956
17.764362,50.402122
26.652246,22.486893
18.240412,52.98671
18.991257,61.706646
12.560932,72.04535
18.087364,72.889565
27.692162,32.15722
24.923897,37.39522
27.84689,27.276989
17.512829,67.29732
16.11301,75.62539
24.49015,26.904602
22.646864,36.25049
17.86524,63.512222
31.26592,19.420637
15.206859,73.671844
13.467207,67.74015
22.188126,38.901566
21.681833,53.308155
27.571795,26.284513
11.175049,80.56543
21.20072,42.12218
19.958107,52.711857
17.288591,70.98619
28.25439,29.504675
26.047039,30.106192
24.55632,45.166153
15.441064,61.06096
11.971359,70.45677
16.380743,72.17208
20.809978,53.61681
20.222218,44.254433
14.331742,79.08496
19.99942,57.73322
16.852003,72.17111
20.49014,48.52187
18.773407,55.604694
27.383121,24.36269
14.718243,76.02304
15.53543,73.056206
15.858946,61.47683
9.959361,72.3424
26.024185,25.922346
14.647662,83.83165
12.842064,83.58948
20.97204,70.38052
8.69123,86.02306
22.652832,41.42571
29.290148,14.132443
27.24385,38.11141
17.136683,74.03447
20.46333,61.799194
15.523868,66.27848
21.346594,51.187912
15.200946,75.13486
15.670173,66.470955
27.569216,36.88782
15.447234,75.180984
19.205074,55.63229
30.759703,17.515392
27.050394,39.336124
19.689568,36.534172
14.530562,65.633354
12.19217,70.5491
25.967663,38.523006
16.449059,55.633373
17.493757,55.932846
15.051814,64.64153
15.592205,80.365105
13.85375,62.196487
21.171476,51.942657
12.639513,68.7652
13.375358,72.54469
15.915956,76.04826
13.2682495,76.409065
16.807173,61.677177
16.676105,66.785675
28.431248,24.621483
24.993988,39.144512
16.813286,64.032196
26.168797,28.530392
21.466955,29.554367
31.219364,24.832376
22.420156,58.45423
13.417245,91.25822
18.009733,44.29824
23.362717,33.93741
22.677374,55.196068
17.3892,73.40746
26.402115,35.20286
25.252123,27.472706
27.233637,35.36493
21.600859,40.353935
17.683826,67.31053
16.10102,79.04276
24.996109,47.97244
20.628773,34.3505
20.418917,44.09668
18.14602,43.358818
18.073921,73.84572
13.424165,77.33917
27.446045,32.717766
29.198864,12.723967
20.086725,44.92234
23.30527,37.189457
18.67111,42.407562
24.3356,33.72023
14.329637,67.594124
19.191992,42.417503
13.677509,63.556675
16.520245,78.8442
16.770605,48.32114
15.125925,74.55455
26.449774,26.875761
25.227983,43.38957
20.35957,40.257526
20.11983,62.667023
18.381348,71.84721
13.775722,87.60655
14.394441,63.78382
26.86273,29.253853
18.69151,69.529854
15.33914,66.749466
20.588737,34.598766
16.542435,71.3062
15.73527,54.909714
27.124884,40.69046
13.715051,78.91677
15.83084,64.601166
23.870598,41.630375
19.77779,51.710922
15.551153,80.32201
16.10151,73.37466
14.329012,61.756527
11.964397,76.77908
17.504827,41.368706
16.495756,59.221138
30.812685,21.169775
21.417597,35.183147
23.916656,46.93446
9.992621,75.83902
28.676628,13.970806
16.020418,64.223526
15.632518,74.52895
16.40127,66.85232
16.165428,79.03231
13.824646,66.21195
15.898772,69.10249
14.267764,75.38347
18.41994,74.358864
13.82155,72.05107
23.899515,40.195107
10.176142,55.475906
17.33062,52.152023
17.535748,63.433746
17.129492,65.44219
16.68546,62.887943
18.457996,56.677303
27.820839,26.522167
29.750856,17.205528
15.906733,61.76198
18.691856,58.54465
29.232092,29.072163
16.258558,66.22224
26.175037,39.083023
17.942558,51.09893
25.744108,28.797148
22.470465,47.41356
21.320654,41.573246
16.429625,64.68259
13.955294,79.82849
14.802001,67.73806
9.563539,87.38971
28.680864,17.709736
18.0682,71.55759
25.100445,39.46511
19.299082,38.829746
13.8494625,83.69926
18.90377,50.694492
18.762285,44.403152
27.857756,33.61628
13.805412,74.01554
10.392127,78.315674
12.524109,88.6944
19.823013,59.06448
20.025696,45.57379
23.598206,35.023922
17.332817,74.86918
16.609995,74.602844
18.097322,69.953896
23.440481,49.945118
21.80859,55.15338
14.833113,65.06764
25.775,37.189316
25.650085,36.37933
19.615578,57.017735
32.061874,15.551504
14.371905,81.9769
17.800829,70.173134
12.997835,67.1978
17.7497,56.23427
24.181492,52.039173
14.086471,74.61703
12.295428,68.398605
29.771152,27.63831
8.0842,76.703316
15.597289,63.0547
15.020721,61.52747
14.827406,61.368626
12.7022295,71.36073
7.698936,84.345726
27.204548,24.810156
24.957949,35.093567
22.02454,60.658554
21.092508,54.55158
6.9370246,82.525734
17.033363,53.786137
17.798382,46.82398
23.021347,52.567184
12.246874,77.238495
19.83273,45.26182
21.855978,57.349243
23.198305,48.396397
19.263,61.761246
29.117668,23.182163
27.895782,34.79017
22.67509,48.818768
21.84016,44.46658
22.86661,50.12489
22.07834,60.304638
29.813774,19.77099
12.87923,90.431564
30.475655,15.390447
14.213339,75.404335
14.321321,81.57569
15.264169,81.675545
12.595569,73.083374
15.135591,71.02263
23.540771,32.06724
19.315,44.20185
22.012943,49.5179
18.315975,37.381012
13.468469,89.10022
22.527832,38.23817
15.900559,61.958714
9.81173,84.47465
27.424356,22.282814
15.22946,71.501045
19.285137,67.87205
14.228708,66.54205
23.976788,40.703262
23.62185,44.050613
15.224983,71.37209
18.682402,51.254795
21.384869,48.132748
16.693483,70.839134
21.399221,58.597115
23.951017,54.590412
10.8361,79.31243
20.86916,43.384212
18.742136,39.60854
17.8923,77.095985
11.340268,77.91556
27.125587,23.884075
27.784111,27.945263
8.967778,74.997826
13.214152,64.63926
27.27567,22.09809
30.002071,23.229954
17.372059,53.240925
12.143206,68.13384
23.186533,46.406197
14.030302,58.927265
13.38137,64.9309
19.374485,64.71209
23.200317,40.610374
14.383067,60.551395
18.683556,69.338776
28.62047,20.809746
19.033554,46.849762
10.393439,66.4431
11.366795,65.54768
18.70442,62.727554
21.61525,32.381523
27.546776,32.4286
27.8261,34.254005
16.398422,78.193695
16.334091,76.88429
19.6924,40.227055
16.324469,72.21537
17.209505,68.14487
13.462385,71.64762
15.977458,63.110332
10.656439,72.52193
13.883502,79.56841
13.380184,63.60555
15.587319,73.129906
16.163748,77.280334
7.9905257,75.83388
13.86462,70.32186
29.737091,22.403017
15.319192,62.958187
18.399357,50.07164
20.626135,42.87327
24.38252,38.14195
30.258877,22.234814
17.499817,57.333706
14.408562,60.04665
20.263393,66.53977
18.662235,67.95999
20.345707,42.995693
9.552296,85.38034
23.657793,47.263927
19.165337,55.837185
23.793179,53.52818
9.50331,61.761276
12.535406,73.37513
18.972347,64.227486
18.238842,73.23514
20.09311,39.42899
23.00226,28.156033
14.09908,86.60294
13.310596,62.86268
13.599373,84.23438
28.239061,12.946041
16.462101,72.72703
26.622816,31.902126
15.199608,82.26791
13.00242,89.63326
15.734816,71.2239
27.47078,28.840157
17.327553,66.66912
28.338436,20.326206
12.558477,83.44082
8.753646,87.368744
18.691208,42.111824
18.016668,45.591095
17.498043,57.11292
20.652033,47.865997
20.462303,34.476116
15.142308,63.15755
11.698022,69.78734
14.80866,58.623844
24.437061,45.5943
15.203695,61.835182
21.61122,43.216434
8.880013,81.634056
19.120466,68.293686
27.592825,32.467983
14.50967,65.46895
15.264799,74.0503
17.776932,64.364296
18.410515,69.25422
14.480549,70.448326
20.780655,45.255337
13.882073,87.134445
22.606224,35.858418
12.105229,69.19837
22.094385,38.860523
20.936157,61.347694
18.712038,45.042
10.829365,82.44822
26.536097,31.294697
10.331184,64.39161
21.283625,43.149918
16.051151,72.24045
14.876342,74.93433
29.384844,24.778399
10.60863,82.553154
22.689066,37.969482
27.191229,26.073597
9.96645,82.381134
8.748359,88.23281
9.049014,88.5311
13.406161,87.61141
23.893013,21.529327
27.703905,30.255123
11.8272505,67.90367
18.81373,44.11584
30.38386,23.69959
16.940231,58.20822
27.823883,22.611643
22.50946,45.294758
18.017836,43.496418
18.676146,42.68275
23.133823,37.394623
10.720694,80.589005
22.143705,56.561077
27.662775,25.290792
25.838697,26.18242
17.650671,46.999207
22.375282,42.361668
15.271802,63.95055
15.211245,64.94474
27.081348,29.436502
19.93736,36.17578
29.307241,27.430882
19.780148,49.36928
26.25772,24.359356
19.581514,65.55809
25.546406,36.79919
12.020599,81.57689
16.041538,77.59734
11.407364,80.49675
15.839698,77.8223
11.410905,81.6673
18.01783,65.32523
12.127046,77.24217
16.416927,52.77419
12.50599,90.69047
17.023579,59.065777
15.062377,78.49313
15.24457,63.931557
14.715563,44.896736
26.48062,23.51143
13.27512,61.004173
17.281626,55.88408
22.83635,47.638668
13.390582,78.019875
16.987015,62.751522
21.36316,55.925037
7.287352,82.875656
26.344858,35.67365
28.412052,27.993107
19.631279,64.32717
13.048256,85.85324
19.055101,39.282696
16.900166,60.088566
13.774002,72.676476
6.738245,83.02953
28.538202,33.11253
15.253385,63.080803
12.524842,90.21644
12.466825,67.377045
12.913117,91.743355
19.551868,67.16761
20.865873,45.538235
26.904682,38.831932
16.663427,78.38027
17.664862,54.635387
13.678259,63.425808
16.858498,66.54694
17.559082,62.7155
27.398142,18.882284
16.898287,46.827118
14.806504,85.57465
28.208353,29.16506
12.377178,70.12718
22.189657,37.101692
25.742825,43.443485
14.066411,87.307335
15.607712,59.880238
15.098542,62.50839
26.330326,30.991499
18.261486,49.457455
25.343428,36.854046
27.742136,37.742626
26.697315,32.155033
10.124651,81.92852
17.978832,70.48283
16.54157,63.721836
18.603575,49.079082
23.558659,54.86802
16.51804,57.165646
19.470457,61.382736
11.649924,83.0742
27.282467,34.88541
11.551933,84.99782
20.159958,41.02772
6.6832423,84.886154
21.386557,32.733597
17.494833,61.119373
16.93086,72.00907
21.873661,60.63233
16.017061,47.733646
18.181875,62.82168
11.073488,77.06031
29.15679,26.131672
13.713611,67.67239
19.682144,55.70474
28.26423,22.405596
26.382143,36.015205
13.410889,90.239716
11.877587,83.435005
16.583132,58.725014
12.133336,71.22239
16.042202,68.464005
17.060993,78.85824
19.592155,58.746437
17.608868,58.86444
22.534044,51.381046
19.564636,46.51837
12.616692,68.62355
22.346231,39.964096
12.675267,79.788895
25.479008,48.360027
18.648598,61.19799
13.44689,90.91731
14.870645,61.009842
30.891653,19.93704
17.4103,74.65617
19.47282,39.62617
17.028618,65.46424
11.02633,59.524426
31.236122,19.183039
12.331953,49.586052
22.018211,45.60941
27.97524,25.54358
28.625914,25.571405
18.108585,47.55862
8.131365,80.05013
9.838701,86.10078
18.796011,69.791756
14.81445,63.486122
12.212732,76.24079
18.769335,50.930267
13.05608,88.715355
14.72092,66.546906
17.36325,56.980892
19.286402,43.872307
15.48795,48.098667
32.006973,20.686855
21.605392,43.94649
15.41145,64.151665
16.907282,70.78324
15.026999,71.37716
17.123873,74.28652
17.055368,55.041344
19.035276,55.665108
14.679144,72.67843
25.928755,48.29992
10.336452,84.55622
25.489323,24.871492
17.054375,66.83451
29.574438,14.487981
27.333553,32.752514
16.004902,77.14431
27.660158,31.713835
10.59137,68.25524
15.403334,78.810196
31.347464,20.411026
22.127071,34.45419
19.725525,46.75984
22.41666,53.515327
20.920666,43.145916
18.17853,56.732525
17.655884,40.83038
27.990057,28.332859
17.480885,74.41019
26.740461,18.936108
12.965563,73.9763
19.240156,46.69689
19.798689,52.101807
21.366766,43.63434
14.031653,76.07126
23.677399,41.20718
18.036352,47.45468
19.17484,48.335915
16.00549,76.29146
22.828644,60.40025
14.546278,62.801125
16.363008,65.84153
9.912315,87.74813
26.7901,25.459948
28.703684,24.435774
14.512716,73.67611
17.608702,56.560074
28.465303,27.227877
17.004755,52.87994
28.035006,26.462866
19.594955,58.96351
13.234286,77.14463
20.977993,33.84733
17.204071,61.904446
14.502225,78.31488
10.661365,77.00652
24.641094,45.69013
16.484661,72.20389
22.786777,37.76926
21.625141,60.926613
15.516441,65.03063
28.786764,22.89366
23.004696,53.294876
21.556791,41.273384
20.156176,55.39485
20.350887,59.017357
15.323439,62.212666
30.295805,15.861732
11.934059,70.53213
22.22664,54.974068
14.75048,79.02014
18.471067,59.825268
18.713728,45.101803
17.187017,64.87117
20.395836,51.359005
14.517374,82.729126
21.954432,32.056858
11.107106,75.98759
19.190739,46.674522
7.5454903,82.55815
9.94843,79.3924
22.546652,62.64049
21.248856,33.428997
10.413761,76.59396
21.282413,44.03549
30.502098,19.42676
27.160347,33.838055
19.84462,33.924335
17.611233,73.5278
11.306857,64.35529
16.601818,61.7895
22.492514,60.43712
16.666643,65.89867
14.770166,76.644264
11.376292,80.40591
17.632292,48.138424
21.276365,43.357132
31.573708,17.896603
16.481163,68.919945
16.505411,73.70111
18.436646,43.34901
20.84578,54.905323
15.989494,56.382404
22.878874,35.007374
13.515021,65.75093
24.940481,46.314495
17.26766,58.166454
23.659416,30.826593
9.634379,85.01284
22.36572,46.341774
16.137926,54.148216
11.252297,50.002216
21.510775,57.42987
16.003563,73.91689
13.808527,61.30548
30.492277,21.054102
19.409025,42.97457
15.514521,54.59948
17.527964,63.20954
17.058472,68.22935
13.150793,80.25535
26.873186,25.847086
